Date,VIG,VWOB,EDV,VXF,VEU,VSS,VEA,VWO,VGK,VPL,VUG,VYM,BIV,VCIT,VGIT,VV,BLV,VCLT,VGLT,MGC,MGK,MGV,VO,VOT,VOE,VMBS,VONE,VONG,VONV,VTWO,VTWG,VTWV,VTHR,VOO,VOOG,VOOV,IVOO,IVOG,IVOV,VIOO,VIOG,VIOV,BSV,VCSH,VTIP,VGSH,VB,VBK,VBR,BND,BNDX,VXUS,VTI,VT,VTV
2024-05-17,0.016120118023541297,0.008077322476409243,0.019643631146643248,0.01658949464685633,0.018871150385461277,0.02224475326688502,0.014694159150137498,0.03290382731937713,0.016828609133601624,0.0129397365262367,0.01983655906648396,0.013681482873705963,0.0068881973247452155,0.008088970771377824,0.004682630219878359,0.01707042351711352,0.012379452932775648,0.011268705696435788,0.013060389701017527,0.017912668763420347,0.01886192590516833,0.015099057275868022,0.012085949191474876,0.015280449136718666,0.008164287513034996,0.0073628253748694306,0.015956768073941863,0.01847146644409725,0.01287829981132349,0.018280897870761592,0.020563511271878943,0.016743125380442203,0.016560737494268896,0.016606116825835127,0.01898274409492262,0.012793887511365343,0.008482104897215015,0.0035812864870714556,0.011541896055053957,0.011184369416900708,0.010203162582986591,0.012130349831018128,0.002493143205468895,0.0024714158193834823,0.0020807006088989777,0.0015587140625501483,0.013570613658543396,0.01591216454094946,0.010043038233324308,0.006024100892707551,0.0014385469593860556,0.019000816738879323,0.016469677198395205,0.017182144098548235,0.013940520973272585
2024-05-24,-0.013256560218248947,-0.00518463194255403,0.002476954860481939,-0.012570595656779537,-0.010253063239062055,-0.0072811289837325655,-0.008023480619471002,-0.015370876277358447,-0.005278857704654749,-0.01170997824277431,0.013775166143809914,-0.01752946132306421,-0.002548657728079995,-0.0025075798931789572,-0.002589358278762277,-4.1114430813671277e-05,-0.0012797378777461565,-0.0018353354993292381,-0.000348440021463281,0.0021074493680344197,0.01607416374339743,-0.017865996027186415,-0.008483778510685491,-0.0009406585262102807,-0.015360880814330402,-0.003322292819700756,-0.0014127076099114122,0.009521608776553725,-0.014367512535148341,-0.012364771227921567,-0.0030042569066056624,-0.022338334345888278,-0.0018290426346521116,8.220539711345509e-05,0.014774863999559296,-0.017674122357578814,-0.013887512654721879,-0.0066910520519525285,-0.019386286308612832,-0.014023363306169379,-0.004784273078647483,-0.022371864750804216,-0.0014397985360550258,-0.001167722048098896,-0.00020760634478578233,-0.0008646558909662927,-0.01316723378635265,-0.009045334460126342,-0.01609847184930857,-0.0019495807604533733,-0.002872961029418697,-0.009162509294530552,-0.0016393164155258377,-0.004356378721017018,-0.01710961134981681
2024-05-31,-0.00396432793778323,0.0009475896017088203,-0.016883949942373744,-0.009460466736794348,-0.006850457107185903,-0.00125022105085848,0.0005918838983423047,-0.025339341912949842,0.0018645618350816573,-0.00013456991096916227,-0.013447360868180769,0.005193522875242662,0.0005379359225257119,0.0011312716194953332,0.0008654041677780278,-0.00645880908504326,-0.004413405011699845,-0.002626700155573869,-0.0076682194704724704,-0.0060462350943008,-0.01108744524955596,0.002115238132124997,-0.0081102998803676,-0.019986296737795506,0.004242879688131085,-0.0006666395399305136,-0.0046186518615842775,-0.011228385665989826,0.002709065053680737,0.001083471380953549,-0.0030652345749517806,0.005712184268507281,-0.005624886332846857,-0.00433508479344602,-0.010381714103788409,0.006147751376927024,0.003173655549073562,-0.0012574042954300868,0.008246762139826336,0.007612201162932486,0.0054304335476556,0.00910681570812577,0.001703988096184661,0.0019484786950307864,0.0026998390300798647,0.001557635072504393,-0.001347783173967998,-0.01126173003924702,0.004705323515774351,-0.00041856816050367396,-0.002675469596768676,-0.006002578448222717,-0.005460696920016828,-0.004911111999772788,0.0020515173126773867
2024-06-07,0.002266465870330414,-0.0067844792983461355,0.019687182053091057,-0.014679815505564076,0.0006729629281883032,-0.012768077742784212,-0.003351774044776379,0.0032497535677336042,-0.0014316174131075998,-0.001885259704027531,0.029799282608896194,-0.009000015258789018,0.00040320939088211993,-0.0011299932901559506,-0.0001729575637865466,0.013457000016237508,0.0054339661341291645,0.002765328913897358,0.008781173376521068,0.01893679858907249,0.0333960688392303,-0.0019419398192547233,-0.010343412576311106,-0.00524045669350004,-0.01657460481374362,0.0013341684893291017,0.010492410726644197,0.02634567066936988,-0.008619654823160072,-0.021404597526520353,-0.01636353848369354,-0.026141384184259264,0.010413510230221634,0.012752244517453049,0.02517109647862914,-0.00683895523783451,-0.02095899866140516,-0.023651055086288286,-0.019607843137254943,-0.023956223352575967,-0.024791951401014534,-0.024528551881250804,-0.0017010894599941428,-0.0024633063500245633,-0.0006213500425716889,-0.0027648151091281825,-0.019658982631586164,-0.01318840634505114,-0.023044101718550647,0.00111672015265607,0.0014444840310912088,-0.0014689105910801192,0.009637573883027883,0.005114857163825981,-0.004901311093380656
2024-06-14,0.00838345536886198,0.008419360967012013,0.04861020280838613,-0.004308030872182234,-0.013113631225619038,-0.0062553294511775714,-0.020771498573846525,0.012494148208663347,-0.03096779443884412,-0.007825172821940174,0.03148449301762413,-0.0042045072964908,0.013435442642749207,0.01168929529555185,0.01227947229713,0.018385357497114674,0.024889774722885116,0.01982931196288029,0.03151116672292864,0.020765197002582392,0.03433449534049737,0.0009305525015101956,-0.0015698139848591142,0.007902028643974601,-0.00918704138540527,0.01532317255410387,0.015058120440093026,0.034852861491537324,-0.011160143233817865,-0.00958464986018559,-0.0033377742135761723,-0.01794533465452941,0.011621025987572642,0.016666714337429722,0.03837390521889339,-0.010272574839077397,-0.007674463754404837,-0.001473667064240347,-0.015428553989955351,-0.019044736735778556,-0.013528217468916859,-0.021349726894634546,0.006029611730926421,0.005068876751666895,0.002072507235670429,0.004505322134035872,-0.008718767953601825,4.0476700591485226e-05,-0.013400918536339956,0.01310655919418613,0.008654481644490675,-0.011931996381088106,0.014223198557718142,0.0035711232769410906,-0.00124694151133653
2024-06-21,0.010610963310053068,0.0011027047153275849,-0.010838362643105892,0.008112438044696413,-0.004940390319559174,-0.002722011751188802,-0.008282825200244592,0.00434192067399497,-0.007841379020755435,-0.008838747862208174,0.002389301069630978,0.0038844713020209642,-0.0015909153665188969,-0.0017393389658847402,-0.0013667865714310778,0.004734044614359334,-0.005550845268335269,-0.005536959630425331,-0.0064135201369659445,0.005543387635779329,0.002878138347780057,0.010564570683097019,0.008523304802784182,0.006315592888934907,0.012941113961806971,0.0006561412619405793,0.0057871711994252895,0.0027798796067985965,0.011942305755307192,0.007816437899992978,0.007654701673308173,0.011420740382396932,0.007798090629861365,0.0056114227650803095,0.002193344998286717,0.012375238627960305,0.012618352859703252,0.014020815346560633,0.011955876506716923,0.0090324205703749,0.004970095793314089,0.00775662796119847,-0.000130320993230848,-0.0001293435405875787,0.0022750902548722696,0.00017247406111198238,0.010137961291048159,0.0069655419419278886,0.011043012496603666,-0.00192687877768416,-0.00040858952915101554,-0.006451602725000116,0.006074450119454511,0.00017789024477310456,0.010924526957542868
2024-06-28,-0.012014943818637991,-0.010070800902153398,-0.030891040764232658,0.006139716338956491,0.003937674076993192,0.0021323780668309755,0.0067223062809467216,-0.0043231499000671025,-0.004324499345141675,0.017697913655224218,0.0016604491091474216,-0.002355306071382235,-0.005576924479628875,-0.005227108611341014,-0.0037639216053290125,-0.0032742665557615735,-0.01911809484467597,-0.017739255302764878,-0.02021400795481354,-0.0021748327529611533,0.001945106312788658,-0.00894873043033495,-0.006769205729166616,-0.006405798868363677,-0.009351421604595456,-0.007650239871499265,-0.002917403385473971,0.0002132065558291263,-0.007002994569485832,0.009109908078150708,0.0078603371616075,0.009259342217982969,-0.003244857157221226,-0.003288281518789904,-0.0003297318394517301,-0.00980174319111371,-0.004019711760545386,-0.003547706618445945,0.004473496080330763,0.010494872079886308,0.009433086878531727,0.006253717781407042,-0.000521252497274638,-0.0005173424170360486,0.0016508838746618348,0.0001725101122704853,-0.000779127549165537,0.005952185894459561,-0.0032220869200153546,-0.006480882695318324,-0.00531375709398807,0.003995968336361955,-0.0029815802625620114,0.0017788574908772503,-0.009447936002412116
2024-07-05,0.007888263036610166,0.010014323154399873,-0.0002725006329248325,-0.005035789315339656,0.021998651585168005,0.020512415575186127,0.021448834734216993,0.02056676326324358,0.02426243564519126,0.02116473022870391,0.03569416656603197,-0.0002529408067691863,0.005608200993033607,0.0068810590473900035,0.0036063727653017352,0.020631396747106345,0.009816509210683888,0.012654878417462934,0.006588090605144092,0.024329683284018744,0.03873210196587373,0.0007594627670095555,-0.0017761582971065337,0.0061857387351769155,-0.009240174548464375,0.002863375529709389,0.01812488853711325,0.03698967392612662,-0.004048551127455502,-0.009759705256119466,-0.004030380843555004,-0.01499224029103119,0.017195304725524663,0.019414934837499453,0.03616733278481932,-0.0021048760937361077,-0.011905966077176422,-0.009129085189356179,-0.013817507007987007,-0.009164051871182632,-0.00635097595612466,-0.0154177237212626,0.0015645730294227,0.0021997693016380104,-0.005974472807118936,-0.00034489493334677324,-0.007154639546088082,-0.002358819754375796,-0.01386148761820194,0.00485771629835563,0.001849191616475565,0.022056415387767814,0.017232945247923404,0.0184675653180979,-0.0004987334282667844
2024-07-12,0.017229186772664606,0.008813307373700452,0.019757418726000342,0.04096704050729616,0.02052393685921783,0.02043366903305155,0.020206031438456007,0.020824010487086264,0.016230452116652305,0.021254133469987613,-0.0033044166349168735,0.024542495315839963,0.007701525027980827,0.008325026602867158,0.0068446532388537484,0.00796790629377564,0.01338400821799035,0.013407950838175697,0.013778835999624484,0.0038596605147773744,-0.006771221956049733,0.02133406262601456,0.029172024269348285,0.019438936601507306,0.037506789106919625,0.01120145288609975,0.011176318466454171,-0.0034950281882917267,0.02793072638016647,0.06110631016830914,0.053867984369123434,0.06671208330656553,0.013375982646101292,0.00923817568042784,-0.001476107062631793,0.02411490587325482,0.04360253885183263,0.03878753500056753,0.04747566518230939,0.05220431567677153,0.048027778464723614,0.06081575993282273,0.004946592748340972,0.004906454458176945,0.0012435517780522432,0.0036225475254545447,0.043283492982740146,0.03586598216334713,0.05128060139922397,0.008011074845728716,0.004717050140504719,0.020444561085446233,0.012935541652255633,0.01490714931671655,0.024761436882452248
2024-07-19,0.0011754713421587848,-0.010764409409269371,-0.013762678109263904,0.002745656717934253,-0.027141920398195518,-0.021413936656007992,-0.02291262728496668,-0.03641149027980162,-0.026330961597909153,-0.023397072703119304,-0.0386965718074892,0.00782019198213968,-0.003294241692062827,-0.004929162271812726,-0.002209399520362143,-0.019898697797766873,-0.0095926934308187,-0.010533072715432357,-0.008494733177288882,-0.02282244656904009,-0.04044179080759791,0.00487117176776386,-0.002452559534246168,-0.015713241300637004,0.00944183799376197,-0.0034752355393231626,-0.018829211850091232,-0.03919953534202414,0.006505959181035692,0.017415535212274458,0.006034043391178301,0.029530800073136465,-0.016883951093535243,-0.019434457753837453,-0.03736236129981885,0.007125355063715366,-0.0020547856237119744,-0.007538789127459866,0.004864055337822526,0.022853833198886786,0.019864077396279933,0.02563219910074599,-0.0011657557182412903,-0.001284831964133315,-0.0006210431202912092,-0.00034376860877904925,0.0059773779421896656,-0.0051839389860923735,0.012525077168893839,-0.0035626490034378344,0.0018371126659391113,-0.02639529119927675,-0.016615936897570127,-0.020271436587095626,0.0046865749127122935
2024-07-26,0.005443425056530282,0.004573425583112911,-0.0028451306248310493,0.019908671840379588,-0.002521034048384996,0.001169292455718729,-0.0011923961378160763,-0.004780311473112198,0.006649986549626341,-0.012177442239275194,-0.025381292924336107,0.008903016704840727,0.004098328412151853,0.003715208071304099,0.004258218427840577,-0.008224432055860653,0.0012633909318366943,0.0001298472853299426,0.0013707679150234409,-0.011249046229495852,-0.027711680012997397,0.012653035306150251,0.003949843719028845,-0.0067308000596999484,0.012364712536685474,0.002833418709493163,-0.00623593123182431,-0.024479265559779195,0.01229405832628494,0.03457727380646736,0.028650731743401048,0.04088814717287881,-0.005683476367069673,-0.008363891235361076,-0.023305502923020138,0.012270623718612095,0.02059023941667415,0.014477167963334203,0.026402656607168895,0.03571085404268648,0.032376567525813194,0.04016519261221263,0.0031124090503160673,0.0028302274772638025,0.0018641291396734871,0.002579118402208591,0.021566941994236366,0.014271878338879995,0.02776766755001292,0.003025319265815618,0.003056187970366553,-0.0019598061862141636,-0.005054213567206145,-0.004558974699252261,0.011146763532133619
2024-08-02,-0.010403352009422218,0.009262168689504247,0.0828804157688392,-0.055036616742542455,-0.026453239009075924,-0.024860292722555744,-0.030242671982246838,-0.014409905089776243,-0.023341219952680237,-0.040466256923627264,-0.022393027966881474,-0.02355890634553537,0.021198165570022853,0.015916017736717913,0.0200135740077807,-0.021552719050001334,0.040095339085024495,0.026609493743530166,0.05304589941248827,-0.020713217041859355,-0.02178943355605667,-0.020283975659229236,-0.021839505886968147,-0.03218801722776288,-0.0143652968680279,0.020647702621080954,-0.023318872251853473,-0.0250935369137244,-0.019656938034741778,-0.06816677758153089,-0.06939094477064056,-0.06584527026583098,-0.023070837238145847,-0.0208262210737018,-0.02580385129075702,-0.014579000643461959,-0.04227105438837164,-0.044397405172409754,-0.03751339641498608,-0.05513048114350183,-0.05709558637153378,-0.05620514109714825,0.00982549646054287,0.007055844429641356,0.005995470786255952,0.006516845214687761,-0.047608801211446616,-0.052680028783544275,-0.0444365437878651,0.020153566924870914,0.013203362419722309,-0.027164127488667034,-0.025177086593697884,-0.024925152441738874,-0.019411691462922098
2024-08-09,-0.003969134753667669,-0.0018665849256979117,-0.02697608505406346,-0.002663491899204007,0.007788175362521743,-0.0034220337750667795,0.003282721417771306,0.010675309418513246,0.0019540791402052893,0.0055858332979972225,0.00373284130548468,-0.002155726182859752,-0.007864886920486702,-0.006436711232314929,-0.00781511848142824,0.0009416791777197009,-0.01536594355214893,-0.011885129037000342,-0.019499524619549957,-0.0003646369707864805,0.0044617451309325595,-0.00248449732304612,0.004145330559926386,0.01467685919062256,-0.0029534941500301004,-0.010221455527988699,0.00016577527930694558,0.0033867172743511365,-0.00319284789599239,-0.01231061640863429,-0.005281633385776252,-0.019288052320916682,-0.0011023255582257585,-0.000183699735089915,0.004778511916534889,-0.00581815839006794,-0.003310280098033358,-0.002765514772070099,-0.006236137738943159,-0.009561866991564139,-0.008600226009520595,-0.011819535637874745,-0.0038407764615745466,-0.00305729762763729,-0.0016440200700427177,-0.002726185911670731,-0.003981021808022511,-0.0012141939838697935,-0.005899237822852399,-0.007525939530002246,-0.0028067238702993436,0.0063919438728101685,7.614884638562636e-05,0.0028000863621833183,-0.0018329752252342901
2024-08-16,0.028379129558789185,0.012155194040107453,0.01715015021691868,0.03477745169348112,0.036063924185593565,0.03270671523613489,0.03926376501091133,0.027095300249089682,0.03240317902866563,0.048882051640648294,0.05130442139466718,0.028001684996337373,0.005328182954771998,0.008311946283689364,0.0023462914134722013,0.03971853972509343,0.014647496921609937,0.020217553425529777,0.010440852942029899,0.04294345437090974,0.053235441302315945,0.027812421655395658,0.026526568042311016,0.03127346324756042,0.022280938009263007,0.005593849801874606,0.040822273519793395,0.05299279061680573,0.025112094911423855,0.030201301166500105,0.03170221834667175,0.02906727537060494,0.039091643533453624,0.04007595563530986,0.05253375378021574,0.024523515774034887,0.026771296461100436,0.02310963202946481,0.028686746405981456,0.026598334069766638,0.024077199179534547,0.028752157420869784,0.001542253570843144,0.0030666733608282204,0.0010292143922601138,0.0010251388098823089,0.027887538904991738,0.03197179442692488,0.026249685014710922,0.005416405337084429,0.002211435302422071,0.03509942185947068,0.03898524066832709,0.03738066700921738,0.02644308902084469
